Ticker,Type,GapLow,GapHigh,Start,End,BreachTS,BreachDate,FID
DASH,bearish,77.37000274658203,78.69000244140625,2023-09-20,2023-09-22,2023-09-29,2023-09-29,DASH|bearish|2023-09-20|2023-09-22|77.370003|78.690002
DASH,bullish,76.09500122070312,76.5999984741211,2023-09-26,2023-09-28,2023-10-05,2023-10-05,DASH|bullish|2023-09-26|2023-09-28|76.095001|76.599998
DASH,bullish,78.31999969482422,78.6500015258789,2023-09-27,2023-09-29,2023-10-03,2023-10-03,DASH|bullish|2023-09-27|2023-09-29|78.320000|78.650002
DASH,bearish,74.75,77.26000213623047,2023-10-04,2023-10-06,2023-10-10,2023-10-10,DASH|bearish|2023-10-04|2023-10-06|74.750000|77.260002
DASH,bullish,74.75,76.08999633789062,2023-10-06,2023-10-10,2023-10-18,2023-10-18,DASH|bullish|2023-10-06|2023-10-10|74.750000|76.089996
DASH,bullish,76.9000015258789,80.51000213623047,2023-10-09,2023-10-11,2023-10-13,2023-10-13,DASH|bullish|2023-10-09|2023-10-11|76.900002|80.510002
DASH,bearish,76.70500183105469,79.68000030517578,2023-10-12,2023-10-16,2023-11-02,2023-11-02,DASH|bearish|2023-10-12|2023-10-16|76.705002|79.680000
DASH,bullish,74.30000305175781,75.3499984741211,2023-10-20,2023-10-24,2023-10-25,2023-10-25,DASH|bullish|2023-10-20|2023-10-24|74.300003|75.349998
DASH,bearish,72.81999969482422,75.3499984741211,2023-10-24,2023-10-26,2023-11-01,2023-11-01,DASH|bearish|2023-10-24|2023-10-26|72.820000|75.349998
DASH,bullish,95.53500366210938,95.56900024414062,2023-11-30,2023-12-04,2024-01-03,2024-01-03,DASH|bullish|2023-11-30|2023-12-04|95.535004|95.569000
DASH,bullish,99.55500030517578,100.9800033569336,2023-12-07,2023-12-11,2023-12-20,2023-12-20,DASH|bullish|2023-12-07|2023-12-11|99.555000|100.980003
DASH,bearish,100.87799835205078,101.31999969482422,2023-12-19,2023-12-21,2024-01-09,2024-01-09,DASH|bearish|2023-12-19|2023-12-21|100.877998|101.320000
DASH,bearish,98.54000091552734,99.23999786376953,2023-12-28,2024-01-02,2024-01-09,2024-01-09,DASH|bearish|2023-12-28|2024-01-02|98.540001|99.239998
DASH,bearish,95.83000183105469,98.4000015258789,2023-12-29,2024-01-03,2024-01-08,2024-01-08,DASH|bearish|2023-12-29|2024-01-03|95.830002|98.400002
DASH,bearish,94.9800033569336,95.37000274658203,2024-01-02,2024-01-04,2024-01-08,2024-01-08,DASH|bearish|2024-01-02|2024-01-04|94.980003|95.370003
DASH,bullish,106.04000091552734,106.54499816894531,2024-01-23,2024-01-25,2024-01-30,2024-01-30,DASH|bullish|2024-01-23|2024-01-25|106.040001|106.544998
DASH,bearish,106.72000122070312,107.44000244140625,2024-01-29,2024-01-31,2024-02-02,2024-02-02,DASH|bearish|2024-01-29|2024-01-31|106.720001|107.440002
DASH,bullish,109.0250015258789,112.0199966430664,2024-02-05,2024-02-07,2024-06-28,2024-06-28,DASH|bullish|2024-02-05|2024-02-07|109.025002|112.019997
DASH,bullish,113.37000274658203,115.31700134277344,2024-02-06,2024-02-08,2024-05-08,2024-05-08,DASH|bullish|2024-02-06|2024-02-08|113.370003|115.317001
DASH,bullish,117.05999755859375,118.0,2024-02-07,2024-02-09,2024-02-13,2024-02-13,DASH|bullish|2024-02-07|2024-02-09|117.059998|118.000000
DASH,bearish,117.66000366210938,118.0,2024-02-09,2024-02-13,2024-02-14,2024-02-14,DASH|bearish|2024-02-09|2024-02-13|117.660004|118.000000
DASH,bullish,117.66000366210938,118.5,2024-02-13,2024-02-15,2024-02-16,2024-02-16,DASH|bullish|2024-02-13|2024-02-15|117.660004|118.500000
DASH,bearish,116.86000061035156,117.76000213623047,2024-02-14,2024-02-16,2024-02-22,2024-02-22,DASH|bearish|2024-02-14|2024-02-16|116.860001|117.760002
DASH,bearish,115.63999938964844,118.5,2024-02-15,2024-02-20,2024-02-22,2024-02-22,DASH|bearish|2024-02-15|2024-02-20|115.639999|118.500000
DASH,bullish,115.63999938964844,120.0199966430664,2024-02-20,2024-02-22,2024-05-02,2024-05-02,DASH|bullish|2024-02-20|2024-02-22|115.639999|120.019997
DASH,bullish,117.19999694824219,120.04000091552734,2024-02-21,2024-02-23,2024-05-02,2024-05-02,DASH|bullish|2024-02-21|2024-02-23|117.199997|120.040001
DASH,bullish,121.26000213623047,121.63999938964844,2024-02-26,2024-02-28,2024-05-02,2024-05-02,DASH|bullish|2024-02-26|2024-02-28|121.260002|121.639999
DASH,bullish,124.30500030517578,124.5,2024-02-28,2024-03-01,2024-05-02,2024-05-02,DASH|bullish|2024-02-28|2024-03-01|124.305000|124.500000
DASH,bullish,124.83000183105469,131.27499389648438,2024-02-29,2024-03-04,2024-05-02,2024-05-02,DASH|bullish|2024-02-29|2024-03-04|124.830002|131.274994
DASH,bearish,131.4199981689453,131.9219970703125,2024-03-07,2024-03-11,2024-03-13,2024-03-13,DASH|bearish|2024-03-07|2024-03-11|131.419998|131.921997
DASH,bullish,130.87600708007812,136.67999267578125,2024-03-19,2024-03-21,2024-04-18,2024-04-18,DASH|bullish|2024-03-19|2024-03-21|130.876007|136.679993
DASH,bullish,137.75,138.08999633789062,2024-03-22,2024-03-26,2024-03-28,2024-03-28,DASH|bullish|2024-03-22|2024-03-26|137.750000|138.089996
DASH,bullish,138.0,138.36000061035156,2024-04-09,2024-04-11,2024-04-15,2024-04-15,DASH|bullish|2024-04-09|2024-04-11|138.000000|138.360001
DASH,bearish,134.64999389648438,137.1999969482422,2024-04-12,2024-04-16,2024-09-19,2024-09-19,DASH|bearish|2024-04-12|2024-04-16|134.649994|137.199997
DASH,bullish,128.19000244140625,130.52499389648438,2024-04-25,2024-04-29,2024-05-01,2024-05-01,DASH|bullish|2024-04-25|2024-04-29|128.190002|130.524994
DASH,bearish,117.77999877929688,128.8800048828125,2024-04-30,2024-05-02,2024-08-15,2024-08-15,DASH|bearish|2024-04-30|2024-05-02|117.779999|128.880005
DASH,bearish,116.74700164794922,126.94999694824219,2024-05-01,2024-05-03,2024-08-13,2024-08-13,DASH|bearish|2024-05-01|2024-05-03|116.747002|126.949997
DASH,bullish,113.97000122070312,114.0999984741211,2024-05-08,2024-05-10,2024-05-20,2024-05-20,DASH|bullish|2024-05-08|2024-05-10|113.970001|114.099998
DASH,bearish,114.70999908447266,115.83000183105469,2024-05-17,2024-05-21,2024-08-02,2024-08-02,DASH|bearish|2024-05-17|2024-05-21|114.709999|115.830002
DASH,bearish,112.97000122070312,113.01000213623047,2024-06-13,2024-06-17,2024-06-21,2024-06-21,DASH|bearish|2024-06-13|2024-06-17|112.970001|113.010002
DASH,bearish,108.63999938964844,109.44000244140625,2024-06-27,2024-07-01,2024-07-05,2024-07-05,DASH|bearish|2024-06-27|2024-07-01|108.639999|109.440002
DASH,bearish,106.8499984741211,107.94999694824219,2024-07-09,2024-07-11,2024-07-16,2024-07-16,DASH|bearish|2024-07-09|2024-07-11|106.849998|107.949997
DASH,bullish,106.70999908447266,106.9800033569336,2024-07-12,2024-07-16,2024-07-17,2024-07-17,DASH|bullish|2024-07-12|2024-07-16|106.709999|106.980003
DASH,bearish,104.33000183105469,106.9800033569336,2024-07-16,2024-07-18,2024-07-30,2024-07-30,DASH|bearish|2024-07-16|2024-07-18|104.330002|106.980003
DASH,bullish,104.33000183105469,104.3550033569336,2024-07-18,2024-07-22,2024-07-24,2024-07-24,DASH|bullish|2024-07-18|2024-07-22|104.330002|104.355003
DASH,bullish,124.56999969482422,124.9000015258789,2024-08-12,2024-08-14,2024-09-06,2024-09-06,DASH|bullish|2024-08-12|2024-08-14|124.570000|124.900002
DASH,bearish,126.69999694824219,126.73999786376953,2024-08-30,2024-09-04,2024-09-11,2024-09-11,DASH|bearish|2024-08-30|2024-09-04|126.699997|126.739998
DASH,bullish,130.33999633789062,130.6699981689453,2024-09-11,2024-09-13,2024-09-17,2024-09-17,DASH|bullish|2024-09-11|2024-09-13|130.339996|130.669998
DASH,bullish,172.17999267578125,173.5800018310547,2024-11-08,2024-11-12,2024-11-15,2024-11-15,DASH|bullish|2024-11-08|2024-11-12|172.179993|173.580002
DASH,bearish,173.50999450683594,174.82000732421875,2024-11-13,2024-11-15,2024-11-19,2024-11-19,DASH|bearish|2024-11-13|2024-11-15|173.509995|174.820007
DASH,bullish,177.55999755859375,178.10000610351562,2024-11-22,2024-11-26,2024-12-02,2024-12-02,DASH|bullish|2024-11-22|2024-11-26|177.559998|178.100006
DASH,bullish,175.86000061035156,176.7899932861328,2024-12-13,2024-12-17,2024-12-18,2024-12-18,DASH|bullish|2024-12-13|2024-12-17|175.860001|176.789993
DASH,bearish,168.9949951171875,176.7899932861328,2024-12-17,2024-12-19,2025-01-21,2025-01-21,DASH|bearish|2024-12-17|2024-12-19|168.994995|176.789993
DASH,bearish,170.33999633789062,170.5,2024-12-26,2024-12-30,2025-01-02,2025-01-02,DASH|bearish|2024-12-26|2024-12-30|170.339996|170.500000
DASH,bullish,170.0800018310547,171.90499877929688,2024-12-31,2025-01-03,2025-01-07,2025-01-07,DASH|bullish|2024-12-31|2025-01-03|170.080002|171.904999
DASH,bullish,172.22000122070312,172.45799255371094,2025-01-02,2025-01-06,2025-01-07,2025-01-07,DASH|bullish|2025-01-02|2025-01-06|172.220001|172.457993
DASH,bullish,169.92999267578125,170.4499969482422,2025-01-13,2025-01-15,2025-04-04,2025-04-04,DASH|bullish|2025-01-13|2025-01-15|169.929993|170.449997
DASH,bullish,172.75,174.44000244140625,2025-01-16,2025-01-21,2025-04-04,2025-04-04,DASH|bullish|2025-01-16|2025-01-21|172.750000|174.440002
DASH,bullish,174.7100067138672,177.36000061035156,2025-01-17,2025-01-22,2025-04-03,2025-04-03,DASH|bullish|2025-01-17|2025-01-22|174.710007|177.360001
DASH,bullish,180.0,181.82000732421875,2025-01-22,2025-01-24,2025-03-07,2025-03-07,DASH|bullish|2025-01-22|2025-01-24|180.000000|181.820007
DASH,bullish,183.17999267578125,184.00999450683594,2025-01-27,2025-01-29,2025-03-06,2025-03-06,DASH|bullish|2025-01-27|2025-01-29|183.179993|184.009995
DASH,bullish,185.3800048828125,186.25999450683594,2025-01-28,2025-01-30,2025-03-06,2025-03-06,DASH|bullish|2025-01-28|2025-01-30|185.380005|186.259995
DASH,bullish,186.78500366210938,187.3000030517578,2025-01-29,2025-01-31,2025-03-06,2025-03-06,DASH|bullish|2025-01-29|2025-01-31|186.785004|187.300003
DASH,bullish,189.99000549316406,190.5800018310547,2025-01-31,2025-02-04,2025-03-06,2025-03-06,DASH|bullish|2025-01-31|2025-02-04|189.990005|190.580002
DASH,bearish,194.0,195.1999969482422,2025-02-07,2025-02-11,2025-02-12,2025-02-12,DASH|bearish|2025-02-07|2025-02-11|194.000000|195.199997
DASH,bullish,194.0,195.6199951171875,2025-02-11,2025-02-13,2025-02-25,2025-02-25,DASH|bullish|2025-02-11|2025-02-13|194.000000|195.619995
DASH,bullish,201.1699981689453,204.86500549316406,2025-02-12,2025-02-14,2025-02-21,2025-02-21,DASH|bullish|2025-02-12|2025-02-14|201.169998|204.865005
DASH,bullish,205.99899291992188,209.57000732421875,2025-02-13,2025-02-18,2025-02-20,2025-02-20,DASH|bullish|2025-02-13|2025-02-18|205.998993|209.570007
DASH,bearish,206.52999877929688,207.80999755859375,2025-02-19,2025-02-21,2025-05-30,2025-05-30,DASH|bearish|2025-02-19|2025-02-21|206.529999|207.809998
DASH,bearish,196.24000549316406,198.6999969482422,2025-02-21,2025-02-25,2025-03-24,2025-03-24,DASH|bearish|2025-02-21|2025-02-25|196.240005|198.699997
DASH,bearish,195.94000244140625,196.25,2025-03-03,2025-03-05,2025-03-24,2025-03-24,DASH|bearish|2025-03-03|2025-03-05|195.940002|196.250000
DASH,bearish,182.9600067138672,191.02000427246094,2025-03-05,2025-03-07,2025-03-20,2025-03-20,DASH|bearish|2025-03-05|2025-03-07|182.960007|191.020004
DASH,bullish,194.39999389648438,196.85000610351562,2025-03-21,2025-03-25,2025-03-26,2025-03-26,DASH|bullish|2025-03-21|2025-03-25|194.399994|196.850006
DASH,bearish,195.35000610351562,196.85000610351562,2025-03-25,2025-03-27,2025-05-02,2025-05-02,DASH|bearish|2025-03-25|2025-03-27|195.350006|196.850006
DASH,bearish,183.25999450683594,189.64999389648438,2025-03-27,2025-03-31,2025-04-29,2025-04-29,DASH|bearish|2025-03-27|2025-03-31|183.259995|189.649994
DASH,bearish,170.22500610351562,179.49000549316406,2025-04-02,2025-04-04,2025-04-09,2025-04-09,DASH|bearish|2025-04-02|2025-04-04|170.225006|179.490005
DASH,bullish,180.10499572753906,180.44000244140625,2025-04-21,2025-04-23,2025-05-07,2025-05-07,DASH|bullish|2025-04-21|2025-04-23|180.104996|180.440002
DASH,bullish,179.0,180.05999755859375,2025-04-22,2025-04-24,2025-05-07,2025-05-07,DASH|bullish|2025-04-22|2025-04-24|179.000000|180.059998
DASH,bullish,191.85299682617188,192.66299438476562,2025-04-29,2025-05-01,2025-05-06,2025-05-06,DASH|bullish|2025-04-29|2025-05-01|191.852997|192.662994
DASH,bullish,193.3000030517578,199.42999267578125,2025-04-30,2025-05-02,2025-05-06,2025-05-06,DASH|bullish|2025-04-30|2025-05-02|193.300003|199.429993
DASH,bullish,197.75,201.0500030517578,2025-05-01,2025-05-05,2025-05-06,2025-05-06,DASH|bullish|2025-05-01|2025-05-05|197.750000|201.050003
DASH,bearish,195.4149932861328,199.42999267578125,2025-05-02,2025-05-06,2025-05-16,2025-05-16,DASH|bearish|2025-05-02|2025-05-06|195.414993|199.429993
DASH,bearish,190.08999633789062,201.0500030517578,2025-05-05,2025-05-07,2025-05-16,2025-05-16,DASH|bearish|2025-05-05|2025-05-07|190.089996|201.050003
DASH,bearish,183.7530059814453,185.25,2025-05-06,2025-05-08,2025-05-12,2025-05-12,DASH|bearish|2025-05-06|2025-05-08|183.753006|185.250000
DASH,bullish,219.4199981689453,219.6300048828125,2025-06-12,2025-06-16,2025-06-17,2025-06-17,DASH|bullish|2025-06-12|2025-06-16|219.419998|219.630005
DASH,bullish,239.83299255371094,241.95799255371094,2025-06-26,2025-06-30,2025-07-01,2025-07-01,DASH|bullish|2025-06-26|2025-06-30|239.832993|241.957993
DASH,bearish,237.84500122070312,238.7899932861328,2025-07-14,2025-07-16,2025-07-18,2025-07-18,DASH|bearish|2025-07-14|2025-07-16|237.845001|238.789993
DASH,bullish,249.24000549316406,252.6999969482422,2025-08-01,2025-08-05,2025-08-14,2025-08-14,DASH|bullish|2025-08-01|2025-08-05|249.240005|252.699997
DASH,bearish,249.69000244140625,250.2100067138672,2025-08-13,2025-08-15,2025-08-18,2025-08-18,DASH|bearish|2025-08-13|2025-08-15|249.690002|250.210007
DASH,bearish,246.4199981689453,248.69500732421875,2025-08-18,2025-08-20,2025-08-26,2025-08-26,DASH|bearish|2025-08-18|2025-08-20|246.419998|248.695007
DASH,bearish,245.33999633789062,248.10000610351562,2025-08-19,2025-08-21,2025-08-26,2025-08-26,DASH|bearish|2025-08-19|2025-08-21|245.339996|248.100006
RBLX,bullish,36.27000045776367,36.369998931884766,2024-06-17,2024-07-01,2024-08-07,2024-08-07,RBLX|bullish|2024-06-17|2024-07-01|36.270000|36.369999
RBLX,bearish,27.975000381469727,28.524999618530273,2023-09-11,2023-09-13,2023-09-29,2023-09-29,RBLX|bearish|2023-09-11|2023-09-13|27.975000|28.525000
RBLX,bearish,27.59000015258789,27.670000076293945,2023-09-15,2023-09-19,2023-09-28,2023-09-28,RBLX|bearish|2023-09-15|2023-09-19|27.590000|27.670000
RBLX,bearish,25.989999771118164,26.1200008392334,2023-09-19,2023-09-21,2023-09-25,2023-09-25,RBLX|bearish|2023-09-19|2023-09-21|25.990000|26.120001
RBLX,bearish,25.770000457763672,26.200000762939453,2023-09-20,2023-09-22,2023-09-26,2023-09-26,RBLX|bearish|2023-09-20|2023-09-22|25.770000|26.200001
RBLX,bullish,30.479999542236328,31.049999237060547,2023-10-09,2023-10-11,2023-10-16,2023-10-16,RBLX|bullish|2023-10-09|2023-10-11|30.480000|31.049999
RBLX,bullish,31.179000854492188,31.350000381469727,2023-10-10,2023-10-12,2023-10-13,2023-10-13,RBLX|bullish|2023-10-10|2023-10-12|31.179001|31.350000
RBLX,bearish,30.860000610351562,31.350000381469727,2023-10-12,2023-10-16,2023-10-19,2023-10-19,RBLX|bearish|2023-10-12|2023-10-16|30.860001|31.350000
RBLX,bullish,30.809999465942383,30.825000762939453,2023-10-18,2023-10-20,2023-10-23,2023-10-23,RBLX|bullish|2023-10-18|2023-10-20|30.809999|30.825001
RBLX,bullish,32.290000915527344,32.810001373291016,2023-10-31,2023-11-02,2024-05-09,2024-05-09,RBLX|bullish|2023-10-31|2023-11-02|32.290001|32.810001
RBLX,bullish,32.119998931884766,33.400001525878906,2023-11-01,2023-11-03,2024-05-09,2024-05-09,RBLX|bullish|2023-11-01|2023-11-03|32.119999|33.400002
RBLX,bullish,35.70000076293945,39.099998474121094,2023-11-06,2023-11-08,2024-04-18,2024-04-18,RBLX|bullish|2023-11-06|2023-11-08|35.700001|39.099998
RBLX,bullish,35.29999923706055,37.29499816894531,2023-11-07,2023-11-09,2024-04-22,2024-04-22,RBLX|bullish|2023-11-07|2023-11-09|35.299999|37.294998
RBLX,bullish,38.84000015258789,38.869998931884766,2023-11-13,2023-11-15,2023-11-16,2023-11-16,RBLX|bullish|2023-11-13|2023-11-15|38.840000|38.869999
RBLX,bearish,38.720001220703125,38.869998931884766,2023-11-15,2023-11-17,2023-11-28,2023-11-28,RBLX|bearish|2023-11-15|2023-11-17|38.720001|38.869999
RBLX,bearish,37.43000030517578,37.5,2023-11-17,2023-11-21,2023-11-22,2023-11-22,RBLX|bearish|2023-11-17|2023-11-21|37.430000|37.500000
RBLX,bullish,37.43000030517578,37.47999954223633,2023-11-21,2023-11-24,2024-03-18,2024-03-18,RBLX|bullish|2023-11-21|2023-11-24|37.430000|37.480000
RBLX,bullish,38.31999969482422,38.369998931884766,2023-11-24,2023-11-28,2024-03-18,2024-03-18,RBLX|bullish|2023-11-24|2023-11-28|38.320000|38.369999
RBLX,bullish,39.54999923706055,39.810001373291016,2023-11-30,2023-12-04,2024-01-16,2024-01-16,RBLX|bullish|2023-11-30|2023-12-04|39.549999|39.810001
RBLX,bullish,41.0260009765625,42.2400016784668,2023-12-11,2023-12-13,2024-01-12,2024-01-12,RBLX|bullish|2023-12-11|2023-12-13|41.026001|42.240002
RBLX,bullish,42.18000030517578,43.61000061035156,2023-12-12,2023-12-14,2024-01-03,2024-01-03,RBLX|bullish|2023-12-12|2023-12-14|42.180000|43.610001
RBLX,bullish,44.51499938964844,45.880001068115234,2023-12-21,2023-12-26,2024-01-02,2024-01-02,RBLX|bullish|2023-12-21|2023-12-26|44.514999|45.880001
RBLX,bullish,46.119998931884766,46.150001525878906,2023-12-22,2023-12-27,2023-12-29,2023-12-29,RBLX|bullish|2023-12-22|2023-12-27|46.119999|46.150002
RBLX,bearish,44.959999084472656,46.30500030517578,2023-12-28,2024-01-02,2024-09-24,2024-09-24,RBLX|bearish|2023-12-28|2024-01-02|44.959999|46.305000
RBLX,bearish,42.60499954223633,45.689998626708984,2023-12-29,2024-01-03,2024-09-13,2024-09-13,RBLX|bearish|2023-12-29|2024-01-03|42.605000|45.689999
RBLX,bearish,40.7599983215332,41.5099983215332,2024-01-11,2024-01-16,2024-02-07,2024-02-07,RBLX|bearish|2024-01-11|2024-01-16|40.759998|41.509998
RBLX,bearish,38.7400016784668,40.83000183105469,2024-01-12,2024-01-17,2024-01-25,2024-01-25,RBLX|bearish|2024-01-12|2024-01-17|38.740002|40.830002
RBLX,bearish,38.974998474121094,39.08000183105469,2024-01-16,2024-01-18,2024-01-22,2024-01-22,RBLX|bearish|2024-01-16|2024-01-18|38.974998|39.080002
RBLX,bullish,38.974998474121094,39.150001525878906,2024-01-18,2024-01-22,2024-01-31,2024-01-31,RBLX|bullish|2024-01-18|2024-01-22|38.974998|39.150002
RBLX,bullish,39.13999938964844,40.540000915527344,2024-01-19,2024-01-23,2024-01-31,2024-01-31,RBLX|bullish|2024-01-19|2024-01-23|39.139999|40.540001
RBLX,bearish,39.81999969482422,40.220001220703125,2024-01-29,2024-01-31,2024-02-02,2024-02-02,RBLX|bearish|2024-01-29|2024-01-31|39.820000|40.220001
RBLX,bullish,40.709999084472656,42.93000030517578,2024-02-05,2024-02-07,2024-02-28,2024-02-28,RBLX|bullish|2024-02-05|2024-02-07|40.709999|42.930000
RBLX,bullish,40.70000076293945,44.04999923706055,2024-02-06,2024-02-08,2024-02-28,2024-02-28,RBLX|bullish|2024-02-06|2024-02-08|40.700001|44.049999
RBLX,bearish,42.97999954223633,43.29499816894531,2024-02-09,2024-02-13,2024-02-14,2024-02-14,RBLX|bearish|2024-02-09|2024-02-13|42.980000|43.294998
RBLX,bullish,42.97999954223633,44.130001068115234,2024-02-13,2024-02-15,2024-02-16,2024-02-16,RBLX|bullish|2024-02-13|2024-02-15|42.980000|44.130001
RBLX,bearish,42.970001220703125,44.130001068115234,2024-02-15,2024-02-20,2024-08-23,2024-08-23,RBLX|bearish|2024-02-15|2024-02-20|42.970001|44.130001
RBLX,bearish,41.22100067138672,42.689998626708984,2024-02-16,2024-02-21,2024-08-21,2024-08-21,RBLX|bearish|2024-02-16|2024-02-21|41.221001|42.689999
RBLX,bullish,41.22100067138672,41.43000030517578,2024-02-21,2024-02-23,2024-02-27,2024-02-27,RBLX|bullish|2024-02-21|2024-02-23|41.221001|41.430000
RBLX,bearish,41.34000015258789,41.43000030517578,2024-02-23,2024-02-27,2024-03-11,2024-03-11,RBLX|bearish|2024-02-23|2024-02-27|41.340000|41.430000
RBLX,bearish,40.40999984741211,40.97999954223633,2024-02-26,2024-02-28,2024-03-01,2024-03-01,RBLX|bearish|2024-02-26|2024-02-28|40.410000|40.980000
RBLX,bearish,39.52000045776367,39.849998474121094,2024-03-01,2024-03-05,2024-03-06,2024-03-06,RBLX|bearish|2024-03-01|2024-03-05|39.520000|39.849998
RBLX,bullish,39.52000045776367,39.97999954223633,2024-03-05,2024-03-07,2024-03-15,2024-03-15,RBLX|bullish|2024-03-05|2024-03-07|39.520000|39.980000
RBLX,bearish,38.2599983215332,39.93000030517578,2024-03-14,2024-03-18,2024-05-06,2024-05-06,RBLX|bearish|2024-03-14|2024-03-18|38.259998|39.930000
RBLX,bearish,36.79999923706055,39.10499954223633,2024-03-15,2024-03-19,2024-04-10,2024-04-10,RBLX|bearish|2024-03-15|2024-03-19|36.799999|39.105000
RBLX,bullish,36.79999923706055,37.59000015258789,2024-03-19,2024-03-21,2024-03-25,2024-03-25,RBLX|bullish|2024-03-19|2024-03-21|36.799999|37.590000
RBLX,bearish,37.16999816894531,37.59000015258789,2024-03-21,2024-03-25,2024-03-27,2024-03-27,RBLX|bearish|2024-03-21|2024-03-25|37.169998|37.590000
